Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
12238532450,"Aug 25, 2024, 11:07:39 AM",Morning Run,Run,"20km (5""39-6""43)
212 Carga de Treino
-- de COROS",6964,20.03,157.0,202,false,,OC3,activities/13046907810.fit.gz,,,6964.0,6948.0,20036.0,4.5,2.8837075233459473,183.0,190.0,99.0,121.0,10.0,-0.04491914436221123,,,117.0,95.08721160888672,157.0,143.33062744140625,,217.1106414794922,1368.0,,16.0,202.0,,,,,,8.0,,,219.0,6966.0,0.0,299.0,0.0,,1.0,20635.80078125,1724583552.0,1.0,7.090000152587891,5.71999979019165,3.690000057220459,0.7900000214576721,1027.8299560546875,3.819999933242798,7.860000133514404,284.0,0.0,1724579200.0,1724619904.0,0.625,,17138564.0,0.25,5.0,0.009999999776482582,23789.0,0.0,,,,,0.0,2.877082109451294,0.0,,,,22906.0,,,48.0,50.0,2.970034599304199,,,""
12241232238,"Aug 25, 2024, 4:57:06 PM",Afternoon Walk,Walk,Caminhada com o Théo ❤️,1079,0.72,118.0,2,false,,,activities/13049713460.fit.gz,,,1079.0,829.0,720.719970703125,2.5,0.869384765625,37.0,36.0,73.0,106.0,33.33333206176758,0.27750030159950256,,,86.0,55.65522384643555,118.0,103.53182220458984,,,88.0,,27.0,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,1724601600.0,8.0,13.600000381469727,7.050000190734863,4.460000038146973,0.5400000214576721,1026.8800048828125,7.03000020980835,12.890000343322754,273.0,0.0,1724579200.0,1724619904.0,0.625,,,0.25999999046325684,5.0,0.8899999856948853,22983.0,4.0,,,,,0.0,0.667951762676239,65.0,,,,1396.0,,,,,,,,""
12245409269,"Aug 26, 2024, 10:45:43 AM",Morning Workout,Crossfit,"FOR TIME 15”
200m RUN
10 SQUAT CLEAN (15KG)
400m RUN
8 SQUAT CLEAN (25KG)
600m RUN
6 SQUAT CLEAN (35KG)
SCORE: TIME",647,1.30,161.0,18,false,,,activities/13054091166.fit.gz,,,647.0,393.0,1303.800048828125,6.300000190734863,3.3175573348999023,4.0,8.0,102.0,107.0,40.0,-0.30679550766944885,,,,156.0,161.0,153.94517517089844,,,103.0,,20.0,18.0,,,,,,7.0,,,,,0.0,12.0,0.0,,1.0,1313.9000244140625,1724666368.0,1.0,5.650000095367432,2.2200000286102295,3.6600000858306885,0.8700000047683716,1027.3900146484375,3.240000009536743,6.789999961853027,297.0,0.0,1724665600.0,1724706432.0,0.75,,,0.27000001072883606,5.0,0.15000000596046448,19789.0,0.0,,,,,0.0,2.0151467323303223,0.0,,,,,,,,,,,,media/AE7044C3-F2DE-4DB0-AB86-AEC64C6F1B39.jpg|media/C853554E-74D2-4B13-8759-749352A69B6B.jpg
12254232415,"Aug 27, 2024, 10:57:38 AM",Morning Weight Training,Weight Training,"HEAVY DAY
EVERY 2' FOR 3 ROUNDS
3 SHOULDER PRESS (35KG)
EVERY 2' FOR 3 ROUNDS
3 PUSH PRESS (41KG)
EVERY 2' FOR 3 ROUNDS
3 PUSH JERK (35KG)
SCORE: SUM OF THE BEST LOADS 111KG",1055,0,137.0,4,false,,,activities/13063264118.fit.gz,,,1055.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,137.0,111.40663146972656,,,103.0,,24.0,4.0,,,,,,10.0,,,,,0.0,64.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/48CF31E1-DA13-41D5-BDD6-3AF25B18CD69.jpg|media/D66596FD-6050-4EF9-B604-96D3414426AA.jpg|media/A4934B00-BD8C-411E-9889-54B727FB82EE.mp4
12259283168,"Aug 27, 2024, 9:29:16 PM",Evening Run,Run,"4km livres
43 Carga de Treino
-- de COROS",1397,4.04,163.0,40,false,,Asics 02,activities/13068484837.fit.gz,,,1397.0,1397.0,4045.0,3.700000047683716,2.8954904079437256,29.0,28.0,109.0,119.0,10.0,0.0,,,96.0,92.65519714355469,163.0,143.00143432617188,,216.50106811523438,276.0,,19.0,40.0,,,,,,5.0,,,217.0,1398.0,0.0,25.0,0.0,,1.0,4130.10009765625,1724792448.0,1.0,14.75,12.539999961853027,10.15999984741211,0.7400000095367432,1025.9300537109375,2.630000114440918,4.829999923706055,144.0,0.0,1724751872.0,1724792832.0,0.875,,16404481.0,0.0,1.0,0.05999999865889549,23510.0,0.0,,,,,0.0,2.8954904079437256,17.0,,,,4362.0,,,9.0,50.0,2.956406593322754,,,""
12263144586,"Aug 28, 2024, 10:52:10 AM",Morning Workout,Crossfit,"FOR TIME 14”
3 ROUNDS
20 PULL UP USING BOX
30 DB DEADLIFT (10KG)
20M DB OVERHEAD LUNGES (10KG)
SCORE: TIME",621,0,149.0,14,false,,,activities/13072501981.fit.gz,,,621.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,88.0,149.0,135.8373565673828,,,85.0,,23.0,14.0,,,,,,6.0,,,,,0.0,16.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/8B6C1983-1C40-44F6-A00A-3A688C6BE4D0.jpg|media/621D1852-E4C7-4658-8A93-831F337C5442.jpg
12267887451,"Aug 28, 2024, 8:34:17 PM",Afternoon Run,Run,"6km leves
84 Carga de Treino
-- de COROS",1947,6.06,166.0,74,false,,OC3,activities/13077468607.fit.gz,,,1947.0,1943.0,6061.169921875,4.800000190734863,3.119490385055542,42.0,57.0,94.0,111.0,9.090909004211426,-0.2474769800901413,,,102.0,95.96369171142578,166.0,149.5803985595703,,232.60009765625,409.0,,21.0,74.0,,,,,,6.0,,,234.0,1949.0,0.0,51.0,0.0,,1.0,6168.39990234375,1724875264.0,1.0,18.510000228881836,16.579999923706055,12.270000457763672,0.6700000166893005,1023.4000244140625,4.880000114440918,9.0600004196167,108.0,0.0,1724838272.0,1724879232.0,0.875,,17138564.0,0.0,1.0,0.2800000011920929,24953.0,0.0,,,,,0.0,3.113081693649292,27.5,,,,6286.0,,,15.0,54.0,3.174678325653076,,,""
12271802281,"Aug 29, 2024, 10:40:28 AM",Morning Workout,Crossfit,"AMRAP 26""
50 BOX JUMP OVER (24"")
25 V- UP
100 SINGLE UNDER
50 ABMAT SIT UP
SCORE: 510 REPS",1562,0,163.0,44,false,,,activities/13082199530.fit.gz,,,1562.0,1562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,71.0,163.0,143.64596557617188,,,234.0,,22.0,44.0,,,,,,10.0,,,,,0.0,95.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/8DD7A83A-C7F2-4148-BBF0-2F25A15755A8.jpg|media/5EE824F0-41DA-4B65-9F62-F74989F97ABB.jpg|media/BC6317DF-B860-4AB0-99DF-755EEF1E07F9.jpg
12280098689,"Aug 30, 2024, 10:47:48 AM",Morning Workout,Crossfit,"1'30 ON - 1'30 OFF
FOR 5 ROUNDS
1 WALL WALK
MAX AIR SQUAT USING BALL 10LB
SCORE: 180 REPS",903,0,153.0,18,false,"28
37
40
39
36",,activities/13090873783.fit.gz,,,903.0,903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,68.0,153.0,137.60243225097656,,,126.0,,27.0,18.0,,,,,,8.0,,,,,0.0,38.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/E9340179-5AB8-4F17-80AC-EDE3F0B16318.jpg|media/1E8F4510-4AB7-4155-838B-C2B3E401F723.jpg|media/6F9D5F45-A543-455B-8041-7BF77189472C.mp4
12288736042,"Aug 31, 2024, 11:50:36 AM",Morning Workout,Crossfit,"AMRAP 14"" TEAMS OF 4 :)

BUY IN PAIRS:
120 DB HANG CLEAN SYNCHRO 16KG
DEADLIFT HOLD 80KG

AFTER:
200M SPRINT RUN IN PAIRS
SCORE: 15 RUN SPRINTS",859,1.36,169.0,21,false,,,activities/13099894665.fit.gz,,,859.0,382.0,1362.0,6.400000095367432,3.5654449462890625,3.0,3.0,104.0,107.0,25.0,-0.07342144101858139,,,,115.0,169.0,158.89149475097656,,,141.0,,24.0,21.0,,,,,,8.0,,,,,0.0,16.0,0.0,,1.0,,1725101952.0,2.0,17.950000762939453,15.399999618530273,15.569999694824219,0.8600000143051147,1018.2899780273438,6.150000095367432,13.470000267028809,87.0,0.0,1725097216.0,1725138560.0,0.875,,,0.5400000214576721,5.0,0.41999998688697815,19597.0,1.0,,,,,0.0,1.5855646133422852,0.0,,,,,,,,,,,,media/5F381025-DF17-4F1B-8450-BE108DE2F2DC.jpg|media/2BB0E73A-B724-4BD2-B59E-29B3C99C14D7.jpg|media/A2301558-605D-4A19-9E3D-43A07F26AD90.jpg|media/155B3C16-A71E-48AB-BDCB-1928A59ADBDD.jpg|media/D1704BE6-99C6-40C6-B42C-6B7654B90403.jpg|media/41A997E6-1612-4CBD-A5B5-F7AF1C2F7D44.jpg|media/8DA3F29F-7B28-4528-8666-37F93FBA69C2.jpg
12291991791,"Aug 31, 2024, 5:02:43 PM",Afternoon Run,Run,"153 Carga de Treino
-- de COROS",4664,12.67,163.0,152,false,Eram 15km. Quebrei devido a fadiga (cross com corrida pela manhã).,OC3,activities/13103298953.fit.gz,,,4664.0,4653.0,12671.0,4.0,2.723189353942871,125.0,121.0,46.0,109.0,30.0,0.031568147242069244,,,103.0,89.44454193115234,163.0,146.43443298339844,,206.4589385986328,932.0,,31.0,152.0,,,,,,9.0,,,208.0,4665.0,0.0,232.0,0.0,,1.0,13174.900390625,1725123584.0,3.0,25.040000915527344,24.25,18.719999313354492,0.6800000071525574,1014.5,4.440000057220459,9.100000381469727,87.0,0.0,1725097216.0,1725138560.0,0.875,,17138564.0,0.4699999988079071,5.0,0.6499999761581421,22475.0,4.0,,,,,0.0,2.716766834259033,3545.5,,,,14144.0,,,29.0,48.0,2.8314850330352783,,,""
12292170135,"Aug 31, 2024, 6:23:55 PM",Afternoon Walk,Walk,"",1534,1.95,133.0,7,true,,OC3,activities/13103485499.fit.gz,,,1534.0,1484.0,1954.0,2.700000047683716,1.3167115449905396,21.0,39.0,89.0,116.0,21.052631378173828,-0.8188331723213196,,,82.0,60.215576171875,133.0,119.61134338378906,,,168.0,,28.0,7.0,,,,,,1.0,,,,,0.0,3.0,1.0,,1.0,,1725127168.0,3.0,24.59000015258789,23.170000076293945,18.290000915527344,0.6800000071525574,1013.9500122070312,4.380000114440918,8.229999542236328,92.0,0.0,1725097216.0,1725138560.0,0.875,,17138564.0,0.46000000834465027,5.0,0.9100000262260437,23872.0,3.0,,,,,0.0,1.2737940549850464,0.0,,,,2996.0,0.42500001192092896,,,,,,,""
12293216242,"Aug 31, 2024, 9:32:08 PM",Evening Walk,Walk,"",1001,1.11,136.0,3,true,,,activities/13104589496.fit.gz,,,1001.0,847.0,1110.5,3.0,1.3110979795455933,30.0,3.0,81.0,108.0,21.052631378173828,2.4313371181488037,,,65.0,58.905338287353516,136.0,109.69696807861328,,,90.0,,27.0,3.0,,,,,,1.0,,,,,0.0,1.0,1.0,,1.0,,1725138048.0,3.0,21.360000610351562,20.239999771118164,17.3700008392334,0.7799999713897705,1013.260009765625,4.03000020980835,7.340000152587891,92.0,0.0,1725097216.0,1725138560.0,0.875,,,0.4699999988079071,5.0,1.0,21616.0,0.0,,,,,0.0,1.1093906164169312,0.0,,,,1720.0,0.24150000512599945,,,,,,,""
12301656422,"Sep 1, 2024, 6:53:56 PM",Afternoon Walk,Walk,"",1053,1.00,137.0,4,true,,,activities/13113587614.fit.gz,,,1053.0,743.0,1004.8099975585938,2.0999999046325684,1.352368712425232,38.0,16.0,87.0,111.0,30.0,1.7913835048675537,,,67.0,61.91914749145508,137.0,116.79290771484375,,,81.0,,23.0,4.0,,,,,,1.0,,,,,0.0,1.0,1.0,,1.0,,1725213568.0,8.0,18.760000228881836,15.8100004196167,10.319999694824219,0.5799999833106995,1014.8300170898438,8.539999961853027,16.280000686645508,278.0,0.0,1725183488.0,1725224960.0,0.875,,,0.6899999976158142,5.0,0.07999999821186066,23122.0,3.0,,,,,0.0,0.9542354941368103,0.0,,,,1560.0,0.21850000321865082,,,,,,,""
12301769078,"Sep 1, 2024, 8:18:57 PM",Afternoon Walk,Walk,"",850,0.89,132.0,3,true,,,activities/13113705849.fit.gz,,,850.0,672.0,895.0,1.7000000476837158,1.3318452835083008,11.0,28.0,85.0,108.0,22.22222137451172,-1.7877094745635986,,,63.0,60.936363220214844,132.0,120.884033203125,,,90.0,,24.0,3.0,,,,,,1.0,,,,,0.0,1.0,1.0,,1.0,,1725220864.0,8.0,16.799999237060547,13.239999771118164,9.720000267028809,0.6299999952316284,1015.4400024414062,7.429999828338623,14.180000305175781,273.0,0.0,1725183488.0,1725224960.0,0.875,,,0.6800000071525574,5.0,0.03999999910593033,24072.0,0.0,,,,,0.0,1.0529412031173706,0.0,,,,1422.0,0.19470000267028809,,,,,,,""
12304976545,"Sep 2, 2024, 10:41:36 AM",Morning Weight Training,Weight Training,"HEAVY DAY
EVERY 3' FOR 8 ROUNDS
5-5-3-3-3-1-1-1
FRONT SQUAT
SCORE: SUM BEST LOAD 5-3-1 = 172KG",1281,0,116.0,4,false,"QUANTITY WEIGHT
5	40
5	46
3	50
3	56
3	60
1	66
1	50
1	50",,activities/13117405187.fit.gz,,,1281.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,116.0,101.84465026855469,,,70.0,,27.0,4.0,,,,,,8.0,,,,,0.0,55.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/9AECD8A7-F910-4DD9-BE23-AD50B9AF94DA.jpg|media/AB4A914A-9D39-4922-B977-75ADA0ED5915.jpg
12313260054,"Sep 3, 2024, 9:35:58 AM",Morning Walk,Walk,"",1268,0.85,146.0,8,true,,Tribase Amarelo,activities/13126586021.fit.gz,,,1268.0,638.0,857.0,2.0,1.3432601690292358,20.0,17.0,85.0,104.0,28.571428298950195,0.46674445271492004,,,65.0,60.83757781982422,146.0,128.3253936767578,,,117.0,,22.0,8.0,,,,,,1.0,,,,,0.0,1.0,1.0,,1.0,,1725353984.0,1.0,10.760000228881836,10.760000228881836,9.989999771118164,0.949999988079071,1011.5499877929688,0.7699999809265137,2.1500000953674316,74.0,0.0,1725356160.0,1725397888.0,0.0,,17138584.0,0.0,1.0,0.23999999463558197,4818.0,0.0,,,,,0.0,0.67586749792099,0.0,,,,1352.0,0.18639999628067017,,,,,,,""
12313855171,"Sep 3, 2024, 10:55:46 AM",Morning Workout,Crossfit,"FOR TIME 10""
3 ROUNDS
30 DEADLIFT (40KG)
5 HALF BURPEES - KNEE RAISES ON THE BAR
SCORE: TIME 07""12",438,0,159.0,12,false,,,activities/13127217653.fit.gz,,,438.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44.0,159.0,141.14840698242188,,,64.0,,26.0,12.0,,,,,,8.0,,,,,0.0,18.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/1EBBE63F-6B9A-440A-929D-85510EDEA66C.jpg|media/BB74433D-1D8D-464F-8E75-851D1E78F2C6.jpg
12314030917,"Sep 3, 2024, 11:19:18 AM",Morning Walk,Walk,"",647,0.88,119.0,2,true,,Tribase Amarelo,activities/13127403681.fit.gz,,,647.0,647.0,884.5900268554688,2.0999999046325684,1.367218017578125,12.0,32.0,83.0,115.0,10.526315689086914,-2.260934352874756,,,65.0,61.131046295166016,119.0,107.59126281738281,,,58.0,,26.0,2.0,,,,,,1.0,,,,,0.0,1.0,1.0,,1.0,,1725361152.0,4.0,12.180000305175781,15.09000015258789,10.75,0.9100000262260437,1013.1699829101562,0.6200000047683716,2.130000114440918,318.0,0.0,1725356160.0,1725397888.0,0.0,,17138584.0,0.0,1.0,0.14000000059604645,4859.0,1.0,,,,,0.0,1.367218017578125,0.0,,,,1338.0,0.1923999935388565,,,,,,,""
12319362042,"Sep 3, 2024, 9:32:29 PM",Evening Walk,Walk,"",445,0.61,127.0,1,true,,OC3,activities/13133471301.fit.gz,,,445.0,445.0,614.4299926757812,1.7999999523162842,1.3807415962219238,27.0,3.0,81.0,108.0,21.052631378173828,4.068811893463135,,,67.0,61.67505645751953,127.0,114.8993148803711,,,45.0,,28.0,1.0,,,,,,1.0,,,,,0.0,0.0,1.0,,1.0,,1725397248.0,1.0,19.889999389648438,18.549999237060547,14.90999984741211,0.7300000190734863,1014.27001953125,2.680000066757202,4.519999980926514,165.0,0.0,1725356160.0,1725397888.0,0.0,,17138564.0,0.0,1.0,0.05000000074505806,23724.0,0.0,,,,,0.0,1.3807415962219238,0.0,,,,918.0,0.13359999656677246,,,,,,,""
12319362176,"Sep 3, 2024, 10:30:39 PM",Evening Walk,Walk,"",516,0.74,129.0,2,true,,OC3,activities/13133471463.fit.gz,,,516.0,516.0,747.0,1.7000000476837158,1.4476743936538696,3.0,33.0,80.0,111.0,10.0,-4.016064167022705,,,68.0,64.57925415039062,129.0,116.22505187988281,,,54.0,,20.0,2.0,,,,,,1.0,,,,,0.0,1.0,1.0,,1.0,,1725400832.0,1.0,18.510000228881836,17.3799991607666,14.399999618530273,0.7699999809265137,1014.8499755859375,2.2100000381469727,3.4700000286102295,155.0,0.0,1725356160.0,1725397888.0,0.0,,17138564.0,0.0,1.0,0.05999999865889549,22848.0,0.0,,,,,0.0,1.4476743936538696,0.0,,,,1118.0,0.16249999403953552,,,,,,,""
12319362643,"Sep 3, 2024, 9:40:25 PM",Evening Run,Run,"9km leves (5'39""-6'43"")
123 Carga de Treino
-- de COROS",2982,9.04,167.0,119,false,,OC3,activities/13133471813.fit.gz,,,2982.0,2981.0,9047.0,3.700000047683716,3.0348875522613525,77.0,83.0,79.0,109.0,11.764705657958984,-0.05526693910360336,,,111.0,95.15306854248047,167.0,150.6488800048828,,227.868408203125,634.0,,21.0,119.0,,,,,,9.0,,,230.0,2983.0,0.0,149.0,0.0,,1.0,9260.7998046875,1725397248.0,1.0,20.290000915527344,18.90999984741211,14.859999656677246,0.7099999785423279,1014.22998046875,2.759999990463257,5.059999942779541,161.0,0.0,1725356160.0,1725397888.0,0.0,,17138564.0,0.0,1.0,0.05000000074505806,24164.0,0.0,,,,,0.0,3.033869981765747,26.0,,,,9570.0,,,23.0,53.0,3.1066086292266846,,,""
12323089206,"Sep 4, 2024, 10:57:47 AM",Morning Workout,Crossfit,"CAP 13""
5"" TO MAX CROSSOVER 87
3"" TO MAX LOAD IN TURKISH GET UP 8KG
5"" TO MAX DOUBLE UNDER 38
SCORE: 125 REPS + 8KG",782,0,168.0,21,false,,,activities/13137914429.fit.gz,,,782.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,134.0,168.0,142.6381072998047,,,116.0,,21.0,21.0,,,,,,6.0,,,,,0.0,20.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/AFC21653-858B-40F1-ABD8-20C1869B7DEF.jpg|media/0ADD34E8-429E-4ABC-983E-000ACA80EE3F.jpg
12337250385,"Sep 5, 2024, 10:42:35 PM",Evening Walk,Walk,,572,0.80,122.0,1,false,,,activities/13153174173.fit.gz,,,572.0,572.0,806.2000122070312,2.4000000953674316,1.4094406366348267,17.0,15.0,95.0,112.0,21.052631378173828,0.248077392578125,,,67.0,62.16100311279297,122.0,106.23613739013672,,,49.0,,24.0,1.0,,,,,,,,,,,,,0.0,,1.0,,1725573632.0,1.0,13.140000343322754,11.5,9.0,0.7599999904632568,1022.4299926757812,1.940000057220459,3.259999990463257,110.0,0.0,1725528832.0,1725570688.0,0.125,,,0.7400000095367432,5.0,0.05000000074505806,21437.0,0.0,,,,,0.0,1.4094406366348267,0.0,,,,1198.0,,,,,,,,""
12337250388,"Sep 6, 2024, 12:14:22 AM",Night Workout,Crossfit,"CAP 12""

AMRAP 5""
10 BACK SQUAT (10KG)
5 PIKE PUSH UP

REST 2""

AMRAP 5""
5 OVERHEAD SQUAT (10KG)
10 KNEE PUSH UPS

SCORE: 135 REPS",722,0,143.0,7,false,,,activities/13153174171.fit.gz,,,722.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,35.0,143.0,125.48338317871094,,,87.0,,26.0,7.0,,,,,,10.0,,,,,0.0,44.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/6A070B80-FBF9-43FD-84A6-1539FA9CF196.jpg|media/D526905A-BF23-4901-BC61-97BDD0078ED0.jpg
12337347918,"Sep 6, 2024, 12:39:12 AM",Night Walk,Walk,,602,0.86,126.0,2,false,,,activities/13153278019.fit.gz,,,602.0,602.0,864.5,2.0999999046325684,1.4360464811325073,13.0,33.0,81.0,113.0,10.526315689086914,-2.313476085662842,,,67.0,62.93050765991211,126.0,110.91355895996094,,,57.0,,23.0,2.0,,,,,,,,,,,,,0.0,,1.0,,1725580800.0,1.0,11.210000038146973,9.770000457763672,8.430000305175781,0.8299999833106995,1022.8499755859375,1.75,3.430000066757202,107.0,0.0,1725528832.0,1725570688.0,0.125,,,0.7400000095367432,5.0,0.05000000074505806,21290.0,0.0,,,,,0.0,1.4360464811325073,0.0,,,,1262.0,,,,,,,,""
12339869057,"Sep 6, 2024, 10:44:35 AM",Morning Workout,Crossfit,"FOR TIME 22""
IN PAIRS
4 ROUNDS
600M RUN SYNCHRO
6 ROPE CLIMB
SCORE: TIME",1301,2.79,173.0,43,false,,,activities/13156026715.fit.gz,,,1301.0,965.0,2794.800048828125,5.199999809265137,2.8961658477783203,23.0,28.0,100.0,108.0,12.5,-0.2146844118833542,,,,140.0,173.0,153.45738220214844,,,210.0,,19.0,43.0,,,,,,,,,,,0.0,,0.0,,1.0,,1725616768.0,1.0,8.710000038146973,7.480000019073486,7.639999866485596,0.9300000071525574,1019.8300170898438,2.390000104904175,6.239999771118164,83.0,0.0,1725615232.0,1725657088.0,0.125,,,0.0,1.0,0.23999999463558197,17352.0,0.0,,,,,0.0,2.148193597793579,0.0,,,,,,,,,,,,media/ADF6753B-3A1B-4E33-A903-CBDB91529DB5.jpg|media/A23B229C-772D-446B-A5B3-8FBFB4B5F5D6.jpg
12348861388,"Sep 7, 2024, 11:39:35 AM",Morning Workout,Crossfit,"FOR TIME 13"" IN PAIRS
14 ROUNDS
7M KB FARM WALK LEFT ARM 20KG *
7M KB FARM WALK RIGHT ARM 20KG *
6/6 KB BENT OVER ROW 20KG *
* WALL SIT CONDITION
SCORE: TIME 07""58",478,0,145.0,6,false,,,activities/13165719777.fit.gz,,,478.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,69.0,145.0,128.92050170898438,,,60.0,,24.0,6.0,,,,,,6.0,,,,,0.0,12.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/28F03AA3-3517-42D5-9D42-744189E993EB.jpg|media/A99AD843-6201-4250-8E02-A1044B714A3C.jpg|media/B8067A00-F004-4ADA-A7BD-912E3BE26556.mp4
12357494421,"Sep 8, 2024, 10:14:35 AM",Morning Trail Run,Run,"204 Carga de Treino
-- de COROS",4922,13.31,174.0,153,false,,OC3,activities/13174993853.fit.gz,,,4922.0,4700.0,13317.009765625,4.0,2.833406448364258,212.0,222.0,32.0,103.0,33.33333206176758,-0.07509193569421768,,,101.0,92.19842529296875,174.0,145.1435546875,,216.60533142089844,745.0,,20.0,153.0,,,,,,6.0,,,221.0,4923.0,0.0,124.0,0.0,,1.0,14053.599609375,1725789568.0,2.0,14.100000381469727,14.270000457763672,13.470000267028809,0.9599999785423279,1017.469970703125,1.6699999570846558,3.8299999237060547,163.0,0.0,1725787776.0,1725830016.0,0.125,,17138564.0,0.49000000953674316,5.0,0.550000011920929,10244.990234375,0.0,,,,,0.0,2.7056095600128174,13317.0,,,,14882.0,,,35.0,51.0,2.9901275634765625,,,media/80FB52E7-2892-46FA-8A71-D2352748DD18.jpg|media/A97ECE74-54A1-4A16-AEA7-08522A4DD953.jpg|media/56A1A0E7-CC72-45B6-9CFC-755BDB1258F9.jpg|media/D6BE79BA-122B-4D0C-B2E6-BA14965065B3.jpg|media/549EBDC0-953F-470B-BC02-57677C12EBD6.mp4|media/C5F15372-3AF3-455D-B9CB-7F7F0D4D96DA.mp4
12361782657,"Sep 8, 2024, 3:15:00 PM",Lunch Walk,Walk,"",886,1.00,124.0,2,true,,,activities/13179583803.fit.gz,,,886.0,861.0,1002.9199829101562,3.4000000953674316,1.164831519126892,31.0,4.0,98.0,126.0,30.0,2.7918479442596436,,,62.0,57.0069694519043,124.0,106.71544647216797,,,78.0,,29.0,2.0,,,,,,1.0,,,,,0.0,1.0,1.0,,1.0,,1725807616.0,2.0,20.610000610351562,20.299999237060547,17.040000915527344,0.800000011920929,1018.25,3.4600000381469727,7.440000057220459,144.0,0.0,1725787776.0,1725830016.0,0.125,,,0.5199999809265137,5.0,0.5299999713897705,18624.0,5.0,,,,,0.0,1.131963849067688,0.0,,,,1700.0,0.21809999644756317,,,,,,,""
12370120653,"Sep 9, 2024, 10:37:23 PM",Evening Walk,Walk,"",1072,0.85,123.0,1,true,,Tribase Amarelo,activities/13188556561.fit.gz,,,1072.0,588.0,849.0,2.5999999046325684,1.4438775777816772,20.0,17.0,97.0,116.0,40.0,0.4711425304412842,,,69.0,62.16608810424805,123.0,102.97602844238281,,,66.0,,28.0,1.0,,,,,,1.0,,,,,0.0,1.0,1.0,,1.0,,1725919232.0,3.0,20.079999923706055,18.790000915527344,17.290000915527344,0.8399999737739563,1012.9600219726562,3.9800000190734863,9.390000343322754,99.0,0.029999999329447746,1725874176.0,1725916416.0,0.125,,17138584.0,0.3700000047683716,5.0,0.9200000166893005,15534.0,0.0,,,,,0.0,0.79197758436203,0.0,,,,1296.0,0.18459999561309814,,,,,,,""
